Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
15,00:47:10.099733,00:47:18.015168,1,1.0
15,00:47:10.099733,00:47:18.198095,1,1.0
15,00:47:10.099733,00:47:18.359184,1,1.0
15,00:47:10.099733,00:47:18.529734,1,1.0
15,00:47:10.099733,00:47:18.691927,1,1.0
15,00:47:10.099733,00:47:18.866854,1,1.0
15,00:47:10.099733,00:47:19.080102,1,1.0
15,00:47:10.099733,00:47:19.535273,1,1.0
15,00:47:10.099733,00:47:19.673581,1,1.0
15,00:47:10.099733,00:47:19.812561,1,1.0
15,00:47:10.099733,00:47:19.942516,1,1.0
15,00:47:10.099733,00:47:20.081359,1,1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
16,00:47:20.084946,00:47:20.223226,1,1.0
16,00:47:20.084946,00:47:20.385258,1,1.0
16,00:47:20.084946,00:47:21.469535,1,1.0
16,00:47:20.084946,00:47:22.620417,1,1.0
16,00:47:20.084946,00:47:22.781053,1,1.0
16,00:47:20.084946,00:47:22.964015,1,1.0
16,00:47:20.084946,00:47:23.083963,-1,1.0
16,00:47:20.084946,00:47:23.410915,1,1.0
16,00:47:20.084946,00:47:23.560578,1,1.0
16,00:47:20.084946,00:47:23.702968,1,1.0
16,00:47:20.084946,00:47:24.051930,1,1.0
16,00:47:20.084946,00:47:24.182457,1,1.0
16,00:47:20.084946,00:47:24.331403,1,1.0
16,00:47:20.084946,00:47:24.481080,1,1.0
16,00:47:20.084946,00:47:24.622136,1,1.0
16,00:47:20.084946,00:47:24.762702,1,1.0
16,00:47:20.084946,00:47:24.902533,1,1.0
16,00:47:20.084946,00:47:25.242092,1,1.0
16,00:47:20.084946,00:47:25.393875,1,1.0
16,00:47:20.084946,00:47:25.544993,1,1.0
16,00:47:20.084946,00:47:25.697256,1,1.0
16,00:47:20.084946,00:47:25.870429,1,1.0
16,00:47:20.084946,00:47:26.017286,1,1.0
16,00:47:20.084946,00:47:26.191023,1,1.0
16,00:47:20.084946,00:47:26.361580,1,1.0
16,00:47:20.084946,00:47:26.523899,1,1.0
16,00:47:20.084946,00:47:26.685689,1,1.0
16,00:47:20.084946,00:47:26.859370,1,1.0
16,00:47:20.084946,00:47:27.009601,1,1.0
16,00:47:20.084946,00:47:27.159269,1,1.0
16,00:47:20.084946,00:47:27.413520,1,1.0
16,00:47:20.084946,00:47:27.575125,1,1.0
16,00:47:20.084946,00:47:27.767586,1,1.0
16,00:47:20.084946,00:47:28.241319,1,1.0
16,00:47:20.084946,00:47:28.379923,1,1.0
16,00:47:20.084946,00:47:28.519022,1,1.0
16,00:47:20.084946,00:47:28.662068,1,1.0
16,00:47:20.084946,00:47:28.801874,1,1.0
16,00:47:20.084946,00:47:28.952599,1,1.0
16,00:47:20.084946,00:47:29.094154,1,1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
17,00:47:29.097104,00:47:29.257213,-1,1.0
17,00:47:29.097104,00:47:29.608711,1,1.0
17,00:47:29.097104,00:47:29.779412,1,1.0
17,00:47:29.097104,00:47:29.939860,1,1.0
17,00:47:29.097104,00:47:30.101254,1,1.0
17,00:47:29.097104,00:47:30.484119,1,1.0
17,00:47:29.097104,00:47:30.625172,1,1.0
17,00:47:29.097104,00:47:30.756987,1,1.0
17,00:47:29.097104,00:47:30.909193,1,1.0
17,00:47:29.097104,00:47:31.049619,1,1.0
17,00:47:29.097104,00:47:31.096911,1,1.0
17,00:47:29.097104,00:47:31.229087,1,1.0
17,00:47:29.097104,00:47:31.371294,1,1.0
17,00:47:29.097104,00:47:31.523116,1,1.0
17,00:47:29.097104,00:47:31.654069,1,1.0
17,00:47:29.097104,00:47:31.783487,1,1.0
17,00:47:29.097104,00:47:32.058562,1,1.0
17,00:47:29.097104,00:47:32.637968,1,1.0
17,00:47:29.097104,00:47:33.065284,1,1.0
17,00:47:29.097104,00:47:33.217651,1,1.0
17,00:47:29.097104,00:47:33.369683,1,1.0
17,00:47:29.097104,00:47:33.511451,1,1.0
17,00:47:29.097104,00:47:33.664333,1,1.0
17,00:47:29.097104,00:47:33.808596,1,1.0
17,00:47:29.097104,00:47:33.950941,1,1.0
17,00:47:29.097104,00:47:34.268138,1,1.0
17,00:47:29.097104,00:47:34.430302,1,1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
18,00:47:34.433816,00:47:34.581573,-1,1.0
18,00:47:34.433816,00:47:34.982130,1,1.0
18,00:47:34.433816,00:47:35.111974,1,1.0
18,00:47:34.433816,00:47:35.681203,-1,1.0
18,00:47:34.433816,00:47:36.073207,1,1.0
18,00:47:34.433816,00:47:36.237293,1,1.0
18,00:47:34.433816,00:47:36.400097,1,1.0
18,00:47:34.433816,00:47:36.561174,1,1.0
18,00:47:34.433816,00:47:36.743686,1,1.0
18,00:47:34.433816,00:47:37.129159,1,1.0
18,00:47:34.433816,00:47:37.353911,1,1.0
18,00:47:34.433816,00:47:37.505143,1,1.0
18,00:47:34.433816,00:47:37.677784,1,1.0
18,00:47:34.433816,00:47:37.815284,1,1.0
18,00:47:34.433816,00:47:37.976878,1,1.0
18,00:47:34.433816,00:47:38.118465,1,1.0
18,00:47:34.433816,00:47:38.247193,1,1.0
18,00:47:34.433816,00:47:38.410124,1,1.0
18,00:47:34.433816,00:47:38.550564,1,1.0
18,00:47:34.433816,00:47:38.692813,1,1.0
18,00:47:34.433816,00:47:38.811749,-1,1.0
18,00:47:34.433816,00:47:39.078485,1,1.0
18,00:47:34.433816,00:47:39.239263,1,1.0
18,00:47:34.433816,00:47:39.389767,1,1.0
18,00:47:34.433816,00:47:39.549016,1,1.0
18,00:47:34.433816,00:47:39.700502,1,1.0
18,00:47:34.433816,00:47:39.860459,1,1.0
18,00:47:34.433816,00:47:40.034432,1,1.0
18,00:47:34.433816,00:47:40.185656,1,1.0
18,00:47:34.433816,00:47:40.347968,1,1.0
18,00:47:34.433816,00:47:40.499323,1,1.0
18,00:47:34.433816,00:47:40.649006,1,1.0
18,00:47:34.433816,00:47:40.799148,1,1.0
18,00:47:34.433816,00:47:41.128428,1,1.0
18,00:47:34.433816,00:47:41.520523,1,1.0
18,00:47:34.433816,00:47:41.685084,1,1.0
18,00:47:34.433816,00:47:41.827709,1,1.0
18,00:47:34.433816,00:47:41.966377,1,1.0
18,00:47:34.433816,00:47:42.148081,1,1.0
18,00:47:34.433816,00:47:42.289784,1,1.0
18,00:47:34.433816,00:47:42.410863,1,1.0
18,00:47:34.433816,00:47:42.551442,1,1.0
18,00:47:34.433816,00:47:42.704038,1,1.0
18,00:47:34.433816,00:47:42.855108,1,1.0
18,00:47:34.433816,00:47:42.994334,1,1.0
18,00:47:34.433816,00:47:43.123424,1,1.0
18,00:47:34.433816,00:47:43.252232,1,1.0
18,00:47:34.433816,00:47:43.382723,1,1.0
18,00:47:34.433816,00:47:44.460019,1,1.0
18,00:47:34.433816,00:47:44.612829,1,1.0
18,00:47:34.433816,00:47:44.754149,1,1.0
18,00:47:34.433816,00:47:44.893608,1,1.0
18,00:47:34.433816,00:47:45.025112,1,1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
19,00:47:45.028103,00:47:45.268344,-1,1.0
19,00:47:45.028103,00:47:45.755803,1,1.0
19,00:47:45.028103,00:47:46.209879,1,1.0
19,00:47:45.028103,00:47:46.640753,1,1.0
19,00:47:45.028103,00:47:47.238244,1,1.0
19,00:47:45.028103,00:47:47.734372,1,1.0
19,00:47:45.028103,00:47:47.883998,1,1.0
19,00:47:45.028103,00:47:48.034987,1,1.0
19,00:47:45.028103,00:47:48.207552,1,1.0
19,00:47:45.028103,00:47:48.379889,1,1.0
19,00:47:45.028103,00:47:48.560751,1,1.0
19,00:47:45.028103,00:47:48.730538,1,1.0
19,00:47:45.028103,00:47:48.920478,1,1.0
19,00:47:45.028103,00:47:49.081785,1,1.0
19,00:47:45.028103,00:47:49.254352,1,1.0
19,00:47:45.028103,00:47:49.416712,1,1.0
19,00:47:45.028103,00:47:49.847816,1,1.0
19,00:47:45.028103,00:47:50.352436,1,1.0
19,00:47:45.028103,00:47:51.066916,1,1.0
19,00:47:45.028103,00:47:51.245457,1,1.0
19,00:47:45.028103,00:47:51.394200,1,1.0
19,00:47:45.028103,00:47:51.545159,1,1.0
19,00:47:45.028103,00:47:51.705208,1,1.0
19,00:47:45.028103,00:47:51.876936,1,1.0
19,00:47:45.028103,00:47:52.037526,1,1.0
19,00:47:45.028103,00:47:52.208459,1,1.0
19,00:47:45.028103,00:47:52.369583,1,1.0
19,00:47:45.028103,00:47:52.527772,1,1.0
19,00:47:45.028103,00:47:52.690098,1,1.0
19,00:47:45.028103,00:47:52.852554,1,1.0
19,00:47:45.028103,00:47:53.015131,1,1.0
19,00:47:45.028103,00:47:53.186242,1,1.0
19,00:47:45.028103,00:47:53.431038,1,1.0
19,00:47:45.028103,00:47:53.668130,1,1.0
19,00:47:45.028103,00:47:54.169820,1,1.0
19,00:47:45.028103,00:47:54.863181,-1,1.0
19,00:47:45.028103,00:47:55.023971,1,1.0
19,00:47:45.028103,00:47:55.194166,1,1.0
19,00:47:45.028103,00:47:55.381542,1,1.0
19,00:47:45.028103,00:47:55.562516,1,1.0
19,00:47:45.028103,00:47:55.732435,1,1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
20,00:47:55.736049,00:47:55.894145,1,1.0
20,00:47:55.736049,00:47:56.075236,1,1.0
20,00:47:55.736049,00:47:56.488022,1,1.0
20,00:47:55.736049,00:47:56.658950,1,1.0
20,00:47:55.736049,00:47:56.832120,1,1.0
20,00:47:55.736049,00:47:57.312302,1,1.0
20,00:47:55.736049,00:47:57.473931,1,1.0
20,00:47:55.736049,00:47:57.645293,1,1.0
20,00:47:55.736049,00:47:57.808297,1,1.0
20,00:47:55.736049,00:47:57.961125,1,1.0
20,00:47:55.736049,00:47:58.141303,1,1.0
20,00:47:55.736049,00:47:58.321324,1,1.0
20,00:47:55.736049,00:47:58.481099,1,1.0
20,00:47:55.736049,00:47:58.642566,1,1.0
20,00:47:55.736049,00:47:58.812728,1,1.0
20,00:47:55.736049,00:47:58.963948,1,1.0
20,00:47:55.736049,00:47:59.157881,1,1.0
20,00:47:55.736049,00:47:59.341101,1,1.0
20,00:47:55.736049,00:47:59.563576,1,1.0
20,00:47:55.736049,00:47:59.723895,1,1.0
20,00:47:55.736049,00:47:59.887039,1,1.0
20,00:47:55.736049,00:48:00.059159,1,1.0
20,00:47:55.736049,00:48:00.231508,1,1.0
20,00:47:55.736049,00:48:00.414098,1,1.0
20,00:47:55.736049,00:48:00.575800,1,1.0
20,00:47:55.736049,00:48:00.746867,1,1.0
20,00:47:55.736049,00:48:00.930340,1,1.0
20,00:47:55.736049,00:48:01.113416,1,1.0
20,00:47:55.736049,00:48:01.285184,1,1.0
20,00:47:55.736049,00:48:01.465326,1,1.0
20,00:47:55.736049,00:48:01.635445,1,1.0
20,00:47:55.736049,00:48:01.808704,1,1.0
20,00:47:55.736049,00:48:02.001872,1,1.0
20,00:47:55.736049,00:48:02.193217,1,1.0
20,00:47:55.736049,00:48:02.394079,1,1.0
20,00:47:55.736049,00:48:02.587094,1,1.0
20,00:47:55.736049,00:48:02.798888,1,1.0
20,00:47:55.736049,00:48:03.135235,1,1.0
20,00:47:55.736049,00:48:03.305456,1,1.0
20,00:47:55.736049,00:48:03.457178,1,1.0
20,00:47:55.736049,00:48:03.627003,1,1.0
